Mechanism,NOx.Emissions,Temperature,O3,H2O2,OH,HO2,HCHO,RO2NO2,RONO2,HNO3
CRI,12834946048,293.50,40,0.00469799156174733,0.0075423633742115,1.94058527927532,1.31956745530459,0.233714547714925,0.0152319441781845,0.397164440224529
CRI,13514182656,293.50,40,0.00449958429890596,0.00735185126481391,1.86243967296995,1.26155663693339,0.221239027098363,0.0137418392637256,0.375373787608879
CRI,14206185472,293.50,40,0.00431136376599639,0.00714391822879013,1.78356656700684,1.20795695668363,0.209652684102224,0.0124265944756452,0.355352913761209
CRI,14910699520,293.50,40,0.00413283339842363,0.00693843608259924,1.70453289070199,1.15836151781679,0.198880661939072,0.0112630911541789,0.336933564382136
CRI,15627482112,293.50,40,0.00396421784287782,0.00698304210815107,1.68027148184785,1.11240661126999,0.188855819871492,0.0102567546469978,0.319966220185819
CRI,16356358144,293.50,40,0.00381367680490907,0.00700835314668092,1.6656171884441,1.06976449920637,0.179516318477013,0.00937448209337166,0.304316655208581
CRI,17097071616,293.50,40,0.00366990205585838,0.00701498541465792,1.64931891928621,1.03014319297046,0.170806840893434,0.00858329293057514,0.289864826585884
CRI,17849423872,293.50,40,0.00353260996843741,0.00700401549095803,1.63149875553881,0.993279791750012,0.162676594417377,0.00787256110995616,0.27655627787837
CRI,18613215232,293.50,40,0.00340151171118741,0.00697662964522388,1.61225329961545,0.958933377148696,0.155078505592599,0.00723291912474444,0.264287036699784
CRI,19388258304,293.50,40,0.0032763357998844,0.00693415602511676,1.59167947919037,0.926890730834629,0.147970607988768,0.00667216715904972,0.25291418959128
CRI,20174331904,293.50,40,0.00315702672337714,0.00686648105724646,1.56987443877821,0.896964946761614,0.141315750767923,0.00616934411543091,0.242362324653911
CRI,20971216896,293.50,40,0.00304903498282716,0.00679366756400164,1.54693553973406,0.86898194195939,0.135078948027001,0.00571195174492445,0.232561733759518
CRI,16205.314453125,294.00,40,0.0425249280233686,0.0361010592080102,4.8250730667887,0.783220766020776,0.000106282699112968,3.6736205169443e-05,1.60788823305936e-06
CRI,147675.34375,294.00,40,0.0429852715921886,0.0361660943977004,4.86286878820241,0.783591747044454,0.000981216627046755,0.000346253814465999,1.52145193009967e-05
CRI,416160.40625,294.00,40,0.0439927295980969,0.0363101509851058,4.94355858332574,0.784421083643849,0.00282347604498023,0.00103397553106316,4.51321922542713e-05
CRI,828492.25,294.00,40,0.0456797551173782,0.0365455448292796,5.0742977528162,0.785881693055046,0.00575075230491162,0.00220515966598001,9.32773552408256e-05
CRI,1391841.75,294.00,40,0.0481836272270275,0.0368868110155966,5.26122157992748,0.788236254045671,0.00979958822422411,0.00394175751067261,0.000162053692947389
CRI,2113416.75,294.00,40,0.0516274974160513,0.0373563044376007,5.5073129216765,0.791839149805185,0.014926638050583,0.00626546384219218,0.000255226720834167
CRI,3000395.25,294.00,40,0.0561379345787039,0.0379799815729276,5.8115279082116,0.797128196783348,0.021053943310978,0.0091596062332111,0.000377298751052732
CRI,4059903.25,294.00,40,0.0618074272318303,0.0387866788112336,6.16783100287899,0.804594890713162,0.0281094245102587,0.0125877181941791,0.000533875461200539
CRI,5298974.5,294.00,40,0.0685691781132647,0.0398066521693947,6.56399370621563,0.814724065989481,0.0360449656233719,0.0164466600061086,0.000731952801320823
CRI,6724544.5,294.00,40,0.0762463564507598,0.0410692665856263,6.98540574342599,0.827914459211598,0.0448433720712238,0.0206324783647016,0.000980072793754783
CRI,8343352.5,294.00,40,0.0845356770695638,0.0426004277155872,7.4152064696853,0.844417258338837,0.0545163844622998,0.0250709210336542,0.00128866427077934
CRI,10161984,294.00,40,0.0930862401049559,0.044420552441438,7.82870036158956,0.864324500859937,0.0651429674092263,0.0297458620235336,0.00167051214441244
CRI,12186744,294.00,40,0.101590673373675,0.0465435693729633,8.214253929828,0.892576901279085,0.0767267777090908,0.0347563783309468,0.00213776826102352
CRI,14423671,294.00,40,0.109834107087092,0.0489769019069129,8.56666994286659,0.931934640568954,0.0892978052613458,0.0401436037189562,0.00270472077894268
CRI,16878528,294.00,40,0.117696824508684,0.0517221323008323,8.88546788230249,0.979928027611265,0.102876450414069,0.0460095503362901,0.0033867407576299
CRI,19556764,294.00,40,0.12513033664785,0.0547757606145834,9.17283089763021,1.03548603025416,0.117470366767236,0.0524654104883115,0.00420010120433245
CRI,22463470,294.00,40,0.132131097729804,0.0581299467112065,9.43210873988187,1.09692166461173,0.133074412600465,0.0596259500107443,0.00516177638826276
CRI,25603418,294.00,40,0.138718939113325,0.0617730828511923,9.66689488873795,1.16569631725127,0.149670442706196,0.0676074127237136,0.00628920049719484
CRI,28981050,294.00,40,0.144922976397233,0.0656902510902738,9.88328602985478,1.23943599827925,0.167227995340191,0.076526812664568,0.00759999788796373
CRI,32600422,294.00,40,0.150773060703102,0.0698636569602951,10.083835676189,1.31794986035771,0.185704701616274,0.0865130189708907,0.00911170791595417
CRI,36465284,294.00,40,0.156295129616346,0.0742730733144757,10.268800566815,1.40204658993781,0.205047312462625,0.0977279993041869,0.010841502175174
CRI,40579040,294.00,40,0.161509181029196,0.0788962740082798,10.4400455294695,1.49089518508561,0.22519261455578,0.11023044976799,0.0128059221213284
CRI,44944752,294.00,40,0.166428398840068,0.0837095217903934,10.598986098509,1.5836344458009,0.246068221354534,0.124126042777561,0.0150206479199166
CRI,49565236,294.00,40,0.171059541531626,0.0886881239563382,10.7466483628693,1.67989566701721,0.26759497395723,0.139512498775751,0.0175003171676291
CRI,54442988,294.00,40.1448287963867,0.175403330748836,0.0938069134631854,10.8836360063203,1.77927006461687,0.289688051324788,0.156476595569721,0.0202583921860011
CRI,59580264,294.00,40.4884910583496,0.179455450499688,0.0990406961629518,11.009696626596,1.88131266121161,0.312258940926569,0.175091066645372,0.0233070611421748
CRI,64979256,294.00,40.8456001281738,0.183207352066894,0.104364623497097,11.1269075550591,1.98554706010157,0.33521782571988,0.195411617442964,0.0266572371815377
CRI,70641680,294.00,41.2150192260742,0.186647461375422,0.109754849794089,11.2343181632446,2.09147055230119,0.358684276724475,0.217474122043981,0.0303252284394873
CRI,76569320,294.00,41.5955238342285,0.189761942270827,0.115188417072927,11.3318434497023,2.19856044481048,0.382513687391395,0.24129265252526,0.0343271071290285
CRI,82763576,294.00,41.9858131408691,0.192535903886792,0.120643512541152,11.4192830538706,2.3062871612467,0.40653019839354,0.26686886034355,0.0386608071945016
CRI,89226112,294.00,42.4473838806152,0.194954039023365,0.126099570238805,11.4963585526318,2.41412245749473,0.430653318561625,0.294401308886805,0.0433327818072371
CRI,95958248,294.00,42.9778327941895,0.197001609469893,0.131537304919743,11.5627256033757,2.5227622213464,0.454807747019004,0.323680415803551,0.0483483635072002
CRI,102961248,294.00,43.5212516784668,0.198665223161143,0.136938705275376,11.6180155773637,2.6325666091509,0.478924067071063,0.354636764399174,0.05371179889746
CRI,110236024,294.00,44.095573425293,0.199933472555536,0.142286993277084,11.661847702793,2.74160716351446,0.502939301316729,0.387176929406152,0.0594262972164472
CRI,117784096,294.00,44.6795425415039,0.200796865246211,0.147566678386328,11.6938125849231,2.84942913708619,0.526798438205134,0.421188084409607,0.0663721091975766
CRI,125606400,294.00,45.2661781311035,0.201249017450778,0.152763381371795,11.7135268498658,2.95560487195701,0.55045384916852,0.456538140625184,0.0755060944324093
CRI,133704040,294.00,45.8682594299316,0.201286529111222,0.157863671679075,11.722434654915,3.05973468783804,0.573864178399219,0.493077245700135,0.0855015572231999
CRI,142077984,294.00,46.4821548461914,0.200909275327454,0.162854999668019,11.7297725352183,3.16145709611249,0.596993898760445,0.530641919294084,0.096392817339197
CRI,150729056,294.00,47.0933036804199,0.200120406357307,0.167845080824465,11.7256430259838,3.26044924392477,0.620341999990615,0.569057134747197,0.108211543892178
CRI,159658064,294.00,47.699764251709,0.198982830212913,0.172749930137626,11.7097893881368,3.36240724152503,0.643426811830494,0.608138317481632,0.120986318186134
CRI,168865696,294.00,48.2995948791504,0.197681732094779,0.177517302615317,11.6819713624761,3.46187412070265,0.666156851902855,0.647694453626002,0.134742175750269
CRI,178352672,294.00,48.9013557434082,0.196007127195585,0.182136369788338,11.6419955273339,3.55837559418148,0.688507750812306,0.687531698240207,0.149501591661938
CRI,188119808,294.00,49.5071182250977,0.193971491646572,0.186596398055183,11.5897283090027,3.65169494642714,0.710457359609507,0.727453208781981,0.165282787456533
CRI,198167504,294.00,50.1008033752441,0.191590160403265,0.190886572499181,11.5295325370246,3.74165232130963,0.731985416724257,0.768326902100824,0.182099044176987
CRI,208496112,294.00,50.6805191040039,0.188881008056363,0.194996078203662,11.4750648219641,3.82810361188035,0.753072826320533,0.80916373601525,0.199958841151648
CRI,219106592,294.00,51.2444076538086,0.185863865964642,0.198913924069101,11.4097195233476,3.91304899594047,0.773701824829942,0.84961254698257,0.218866452739164
CRI,229998896,294.00,51.7906265258789,0.182830681150215,0.202629010575758,11.3334740897697,4.00039468217983,0.793853427438762,0.889475881837853,0.238819158893122
CRI,241173312,294.00,52.3173789978027,0.179631629015908,0.20613006202104,11.2463562768061,4.08429245979391,0.813508704844423,0.928562060575899,0.259808424774022
CRI,252630128,294.00,52.8229293823242,0.176189021705575,0.209405816254879,11.1484467490985,4.16465750774364,0.832648505699751,0.966685953507351,0.281819484415635
CRI,264369552,294.00,53.3268737792969,0.172526354313973,0.212444984022155,11.0557179730519,4.24143120625331,0.851253012523756,1.00367103517129,0.304830993780314
CRI,270345280,294.00,53.5707588195801,0.170620087502904,0.213872363287286,11.0112474693835,4.27845980865982,0.860348015052637,1.02168395965663,0.31670349676105
CRI,404702720,294.00,56.9789695739746,0.131417640658604,0.22902009065226,9.66449750089415,4.90051332846519,1.01485964076886,1.30290511712872,0.599232552467299
CRI,567185920,294.00,57.4112091064453,0.0968214050600658,0.218747519013449,7.95427699401552,5.2991633303634,1.1055316662123,1.39776179519657,0.917054931992567
CRI,757327360,294.00,55.3388710021973,0.0707237324260035,0.192309642060677,6.40147310160266,5.49293410756491,1.14004916618171,1.34107147609086,1.20289833649423
CRI,974398528,294.00,51.7638931274414,0.0529251989456192,0.161035776185224,5.13181597910917,5.51390888503533,1.13396747547512,1.20012655369095,1.42201384001339
CRI,1217503488,294.00,47.4685707092285,0.0415244678919624,0.131918916979404,4.1102824269168,5.41106359719379,1.10208131509637,1.02616626307395,1.56159096764696
CRI,1485686656,294.00,43.0999717712402,0.0342645564699318,0.107533427962884,3.43588590738519,5.24017496061902,1.05516362314262,0.850582659861487,1.63829794175285
CRI,1777985920,294.00,40,0.029418138064452,0.0880040194905542,3.31933655908778,5.01188779367112,1.00035868477732,0.692964463588908,1.6557568649489
CRI,2093457920,294.00,40,0.0257482420801258,0.0728426650595249,3.19081393251874,4.75132733157579,0.941170030799299,0.555126944412621,1.6282373227483
CRI,2431259904,294.00,40,0.0227369078426021,0.0608976031494374,3.15535119733978,4.4754937533753,0.881104689209877,0.44236977969625,1.57155100044548
CRI,2790585856,294.00,40,0.0201446238162761,0.0515118004675019,3.10520879842624,4.19624823777554,0.822244716758291,0.350389495196168,1.49563383899931
CRI,3170711808,294.00,40,0.0179033090436098,0.0441207366594278,3.04190938930915,3.92190724340935,0.765818297665533,0.277924988578704,1.40737022036319
CRI,3570962944,294.00,40,0.0159622610268473,0.0379547603198901,2.96714432537759,3.65815444602902,0.712511161182761,0.220996498878634,1.31405175629595
CRI,3990726912,294.00,40,0.0142785601051076,0.0312159931963648,2.87949460282821,3.41410544280052,0.66265398723786,0.17671043794909,1.22081567077714
CRI,4429419520,294.00,40,0.0128409496577553,0.0257950280737164,2.78141160277301,3.18544080002425,0.616354300930766,0.142416217707719,1.13095632858773
CRI,4886506496,294.00,40,0.011596351483234,0.0230439124948795,2.71632521163523,2.97275404292918,0.57355536986492,0.115638144893015,1.04630848429821
CRI,5361494016,294.00,40,0.0105381398052273,0.0206583729479458,2.69841050545838,2.77629896849874,0.534112587491364,0.0948628120500672,0.967766533577219
CRI,5853919744,294.00,40,0.00963641059309461,0.0186203930421271,2.67353196872766,2.59569654659231,0.497825114464945,0.0784380407847785,0.895557350499843
CRI,6363348480,294.00,40,0.00886760283258514,0.0168182999536574,2.64390614436449,2.43019715462367,0.464471294758795,0.0655550544403916,0.829541380031884
CRI,6889389056,294.00,40,0.00820606256557443,0.0152314176082944,2.60814612094984,2.27882357428655,0.433821867318329,0.05520771340084,0.769375341214129
CRI,7431599104,294.00,40,0.00764586484403029,0.0138354598773743,2.5646440266619,2.14052287006439,0.405659089652843,0.046928790714551,0.71463823747564
CRI,7989613056,294.00,40,0.00714799313489278,0.0126221707307602,2.51534188443203,2.01420635725924,0.379771991632083,0.0402133638888191,0.664875821065891
CRI,8563118592,294.00,40,0.00671715244190962,0.0115563008923521,2.46074037882349,1.8987915684221,0.355959400843986,0.0346674390583335,0.619627738007722
CRI,9151707136,294.00,40,0.00632818276946612,0.0105932379838511,2.40127319070527,1.79328984994953,0.334043043226373,0.0301803790292432,0.578470604750692
CRI,9755073536,294.00,40,0.00598820125430333,0.00974256872415423,2.33739416710677,1.69675540284686,0.313854081612774,0.0263763073882206,0.541001854426071
CRI,10372885504,294.00,40,0.00567179853430688,0.0089835416530867,2.26958772955865,1.60832369644481,0.295238639091977,0.0232203492545047,0.506854613835372
CRI,11004838912,294.00,40,0.00539472546495778,0.00830509028519263,2.19836800673112,1.52721024715419,0.278056855318454,0.0205686735005317,0.475698036517258
CRI,11650694144,294.00,40,0.00513830948276062,0.0079549912393017,2.12426690820999,1.45271028539895,0.262196597766717,0.0182770448081682,0.447234527189977
CRI,12310129664,294.00,40,0.00489728570196579,0.00779824948647818,2.04783304029454,1.3841879864529,0.247626363858444,0.0163319895801761,0.421197965394526
CRI,12982850560,294.00,40,0.00468159799121848,0.00761946539526827,1.97265055852658,1.32107325079289,0.234124442055617,0.0146774589010468,0.397349986247519
CRI,13668639744,294.00,40,0.00448228173327569,0.00742330865831017,1.8932986688841,1.2628553758276,0.221599877336942,0.0132228629087794,0.37547753795053
CRI,14367248384,294.00,40,0.00429331570295233,0.00721020279207752,1.81315043274594,1.20907728273778,0.209969847064784,0.0119411850199591,0.355390078476958
CRI,15078422528,294.00,40,0.00411418642209949,0.00706487861986652,1.73275857637961,1.15932741184821,0.199159064240284,0.0108477246282823,0.336916966547918
CRI,15801937920,294.00,40,0.00394976195847163,0.00711025883353214,1.71157619327511,1.11323950058306,0.189099846892304,0.00988472845242505,0.319906823254001
CRI,16537553920,294.00,40,0.00379851271964382,0.00713571640876187,1.6972521478531,1.07048192532488,0.179729731097922,0.00902382075312902,0.304223202185483
CRI,17285083136,294.00,40,0.00365414296044086,0.00714188026751904,1.68123002498854,1.03076081003906,0.170992942027937,0.00825292438555447,0.289744311876561
CRI,18044260352,294.00,40,0.00351636016311663,0.0071298591759316,1.66363168900563,0.993810589378086,0.162838284523126,0.00756788381961471,0.276430517365256
CRI,18814967808,294.00,40,0.00338484643959414,0.00710088260232251,1.64455320021684,0.959385793031231,0.155217727559886,0.00697156785425812,0.264146537976018
CRI,19596926976,294.00,40,0.00325935762754415,0.00705632909281341,1.62409148629639,0.92727897582634,0.148090567586578,0.0064311238626158,0.252764337238531
CRI,20389963776,294.00,40,0.00314340849356942,0.00698563402896967,1.60234390859937,0.897297181001733,0.141418418642125,0.00594072404117019,0.242206393830102
CRI,21193867264,294.00,40,0.00303498047006523,0.00690969244305064,1.57940815374152,0.869265714964484,0.13516612829001,0.00549517896464291,0.232402652677877
